2021-01-13,ABR,50-59,124,317,334,107,0
2021-01-13,ABR,60-69,158,147,268,37,0
2021-01-13,ABR,70-79,26,6,30,1,1
2021-01-13,ABR,80-89,4,6,6,1,3
2021-01-13,ABR,90+,0,4,0,0,4
2021-01-14,ABR,16-19,0,2,1,1,0
2021-01-14,ABR,20-29,23,40,54,9,0
2021-01-14,ABR,30-39,48,95,101,42,0
2021-01-14,ABR,40-49,59,108,123,43,1
2021-01-14,ABR,50-59,51,134,123,62,0
2021-01-14,ABR,60-69,56,64,99,19,2
2021-01-14,ABR,70-79,7,8,9,0,6
2021-01-14,ABR,80-89,1,20,4,1,16
2021-01-14,ABR,90+,1,19,4,0,16
2021-01-15,ABR,16-19,0,0,0,0,0
2021-01-15,ABR,20-29,5,12,13,4,0
2021-01-15,ABR,30-39,26,35,47,13,1
2021-01-15,ABR,40-49,13,36,34,12,3
2021-01-15,ABR,50-59,27,47,47,23,4
2021-01-15,ABR,60-69,36,25,47,6,8
2021-01-15,ABR,70-79,29,21,5,2,43
2021-01-15,ABR,80-89,22,58,0,0,80
2021-01-15,ABR,90+,5,25,0,0,30
2021-01-16,ABR,16-19,0,0,0,0,0
2021-01-16,ABR,20-29,19,30,47,2,0
2021-01-16,ABR,30-39,40,51,76,14,1
2021-01-16,ABR,40-49,42,94,113,21,2
2021-01-16,ABR,50-59,66,86,112,32,8
2021-01-16,ABR,60-69,117,63,156,19,5
2021-01-16,ABR,70-79,10,5,8,1,6
2021-01-16,ABR,80-89,4,11,0,0,15
2021-01-16,ABR,90+,1,6,0,0,7
